wavelength,flux
3357.23252835,0.1805165410041809
3357.48252835,0.17647574841976166
3357.73252835,0.10938303172588348
3357.98252835,0.16616997122764587
3358.23252835,0.10233649611473083
3358.48252835,0.14983510971069336
3358.73252835,0.11692769080400467
3358.98252835,0.12441173940896988
3359.23252835,0.13417953252792358
3359.48252835,0.17582404613494873
3359.73252835,0.1956682801246643
3359.98252835,0.12916019558906555
3360.23252835,0.14654941856861115
3360.48252835,0.1475493609905243
3360.73252835,0.12826944887638092
3360.98252835,0.12076031416654587
3361.23252835,0.024269593879580498
3361.48252835,0.20636460185050964
3361.73252835,0.203703373670578
3361.98252835,0.08940394967794418
3362.23252835,0.050714801996946335
3362.48252835,0.2116057276725769
3362.73252835,0.18279817700386047
3362.98252835,0.36068180203437805
3363.23252835,0.07820001244544983
3363.48252835,-0.2573155164718628
3363.73252835,0.43265724182128906
3363.98252835,0.07733241468667984
3364.23252835,0.17523516714572906
3364.48252835,0.33960869908332825
3364.73252835,0.23617279529571533
3364.98252835,0.09370268136262894
3365.23252835,0.09897983074188232
3365.48252835,0.21019785106182098
3365.73252835,0.21076692640781403
3365.98252835,0.16029632091522217
3366.23252835,0.31100648641586304
3366.48252835,0.4626050293445587
3366.73252835,0.06304233521223068
3366.98252835,0.251136839389801
3367.23252835,0.36853763461112976
3367.48252835,0.18783828616142273
3367.73252835,0.32740092277526855
3367.98252835,0.4909955561161041
3368.23252835,0.5899109840393066
3368.48252835,0.7287769913673401
3368.73252835,0.20965814590454102
3368.98252835,0.30926114320755005
3369.23252835,0.42606863379478455
3369.48252835,0.526005208492279
3369.73252835,0.22946204245090485
3369.98252835,0.25539150834083557
3370.23252835,0.1503460556268692
3370.48252835,0.32354140281677246
3370.73252835,0.1880752295255661
3370.98252835,0.36110416054725647
3371.23252835,0.10983984917402267
3371.48252835,0.20495468378067017
3371.73252835,0.1891603022813797
3371.98252835,0.4777892231941223
3372.23252835,0.1369105577468872
3372.48252835,0.3617323040962219
3372.73252835,0.13259926438331604
3372.98252835,0.19810448586940765
3373.23252835,0.38567638397216797
3373.48252835,0.27309292554855347
3373.73252835,0.29630500078201294
3373.98252835,0.06176003813743591
3374.23252835,0.20986247062683105
3374.48252835,1.008178472518921
3374.73252835,0.4718322455883026
3374.98252835,0.9691963791847229
3375.23252835,0.18482166528701782
3375.48252835,0.10278598219156265
3375.73252835,0.1842486411333084
3375.98252835,0.43332889676094055
3376.23252835,0.11958632618188858
3376.48252835,0.3253757357597351
3376.73252835,0.16805782914161682
3376.98252835,0.2111087143421173
3377.23252835,0.21448099613189697
3377.48252835,0.57816082239151
3377.73252835,0.17251597344875336
3377.98252835,0.5414242744445801
3378.23252835,0.12690074741840363
3378.48252835,0.14636705815792084
3378.73252835,0.1925210803747177
3378.98252835,0.0637693703174591
3379.23252835,0.23005223274230957
3379.48252835,0.051290061324834824
3379.73252835,0.3981049954891205
3379.98252835,0.11257568746805191
3380.23252835,0.1829429715871811
3380.48252835,0.09891722351312637
3380.73252835,0.4331843852996826
3380.98252835,0.36986249685287476
3381.23252835,0.5973950624465942
3381.48252835,0.19601520895957947
3381.73252835,0.39048129320144653
3381.98252835,0.1028166115283966
3382.23252835,0.08463621884584427
3382.48252835,0.13264843821525574
3382.73252835,0.19730010628700256
3382.98252835,0.23438343405723572
3383.23252835,0.2933039665222168
3383.48252835,0.21384525299072266
3383.73252835,0.2768257260322571
3383.98252835,0.18095195293426514
3384.23252835,0.18115590512752533
3384.48252835,0.1772313266992569
3384.73252835,0.4690887928009033
3384.98252835,0.0943884551525116
3385.23252835,0.1577114313840866
3385.48252835,0.28580859303474426
3385.73252835,0.10466402024030685
3385.98252835,0.3709234893321991
3386.23252835,0.1102156788110733
3386.48252835,0.2042592614889145
3386.73252835,0.10419207811355591
3386.98252835,0.08428049087524414
3387.23252835,0.1460825800895691
3387.48252835,0.23159892857074738
3387.73252835,0.14716826379299164
3387.98252835,-0.08174322545528412
3388.23252835,0.15949533879756927
3388.48252835,0.27409085631370544
3388.73252835,0.13732847571372986
3388.98252835,-0.06865835934877396
3389.23252835,0.23834237456321716
3389.48252835,0.1623711884021759
3389.73252835,0.37330275774002075
3389.98252835,0.23917770385742188
3390.23252835,0.18652696907520294
3390.48252835,0.07416597753763199
3390.73252835,0.15202488005161285
3390.98252835,0.21505674719810486
3391.23252835,0.026088843122124672
3391.48252835,0.12051616609096527
3391.73252835,0.3194376826286316
3391.98252835,0.15133659541606903
3392.23252835,0.1679675579071045
3392.48252835,0.20779578387737274
3392.73252835,0.22047089040279388
3392.98252835,0.25644227862358093
3393.23252835,0.02861449122428894
3393.48252835,0.24863184988498688
3393.73252835,0.30093371868133545
3393.98252835,0.22393764555454254
3394.23252835,0.15206322073936462
3394.48252835,0.1595744788646698
3394.73252835,0.21046462655067444
3394.98252835,0.2023753970861435
3395.23252835,0.19553878903388977
3395.48252835,0.324445903301239
3395.73252835,0.22497674822807312
3395.98252835,0.23480618000030518
3396.23252835,0.18822424113750458
3396.48252835,0.4220137298107147
3396.73252835,0.2521965205669403
3396.98252835,0.275561660528183
3397.23252835,0.2903839349746704
3397.48252835,0.1934870183467865
3397.73252835,0.21238195896148682
3397.98252835,0.18241438269615173
3398.23252835,0.2051461637020111
3398.48252835,0.25594037771224976
3398.73252835,0.2534708082675934
3398.98252835,0.23409773409366608
3399.23252835,0.08155078440904617
3399.48252835,0.26490190625190735
3399.73252835,0.3198491036891937
3399.98252835,0.2342509776353836
3400.23252835,0.17936627566814423
3400.48252835,0.2427080124616623
3400.73252835,0.13892020285129547
3400.98252835,0.1493777185678482
3401.23252835,0.23211582005023956
3401.48252835,0.2790510654449463
3401.73252835,0.20067662000656128
3401.98252835,0.10359524190425873
3402.23252835,0.06524516642093658
3402.48252835,0.16948910057544708
3402.73252835,0.17132829129695892
3402.98252835,0.23968619108200073
3403.23252835,0.17189818620681763
3403.48252835,0.2025391161441803
3403.73252835,0.14246448874473572
3403.98252835,0.037828560918569565
3404.23252835,0.15355142951011658
3404.48252835,0.15537510812282562
3404.73252835,0.192056804895401
3404.98252835,0.18526591360569
3405.23252835,0.13972456753253937
3405.48252835,0.22067119181156158
3405.73252835,0.17009852826595306
3405.98252835,0.2570953369140625
3406.23252835,0.211931511759758
3406.48252835,0.1986146867275238
3406.73252835,0.1493198424577713
3406.98252835,0.1215798556804657
3407.23252835,0.16322098672389984
3407.48252835,0.09670669585466385
3407.73252835,0.1409548968076706
3407.98252835,0.1613026112318039
3408.23252835,0.12935757637023926
3408.48252835,0.23507048189640045
3408.73252835,0.17299573123455048
3408.98252835,0.14081993699073792
3409.23252835,0.12882547080516815
3409.48252835,0.14538982510566711
3409.73252835,0.15168793499469757
3409.98252835,0.07627873867750168
3410.23252835,0.054259154945611954
3410.48252835,0.227927565574646
3410.73252835,0.2580600082874298
3410.98252835,0.1725435107946396
3411.23252835,0.16562578082084656
3411.48252835,0.172616645693779
3411.73252835,0.2172945737838745
3411.98252835,0.07378482073545456
3412.23252835,0.3098438084125519
3412.48252835,0.05981403589248657
3412.73252835,0.01620539091527462
3412.98252835,-0.21554386615753174
3413.23252835,0.18942657113075256
3413.48252835,0.13804051280021667
3413.73252835,0.23605895042419434
3413.98252835,0.17632298171520233
3414.23252835,0.047101449221372604
3414.48252835,0.2304554283618927
3414.73252835,0.1705404669046402
3414.98252835,-0.1067725196480751
3415.23252835,0.1836957037448883
3415.48252835,0.18812304735183716
3415.73252835,0.06583398580551147
3415.98252835,-0.07713691145181656
3416.23252835,0.12140869349241257
3416.48252835,0.1987081915140152
3416.73252835,0.3027915954589844
3416.98252835,0.25942274928092957
3417.23252835,0.18750135600566864
3417.48252835,0.45041751861572266
3417.73252835,0.2890098989009857
3417.98252835,0.2651713490486145
3418.23252835,0.18730753660202026
3418.48252835,0.2478223741054535
3418.73252835,0.14614532887935638
3418.98252835,0.2493320256471634
3419.23252835,0.15957006812095642
3419.48252835,0.13802054524421692
3419.73252835,0.11758702993392944
3419.98252835,0.10652831941843033
3420.23252835,0.2445850372314453
3420.48252835,0.05671986564993858
3420.73252835,0.23927704989910126
3420.98252835,0.03452753275632858
3421.23252835,0.1613840013742447
3421.48252835,0.19586233794689178
3421.73252835,0.11544210463762283
3421.98252835,0.2622450292110443
3422.23252835,0.21219275891780853
3422.48252835,0.21234972774982452
3422.73252835,0.1375243216753006
3422.98252835,0.1837778091430664
3423.23252835,0.5257861018180847
3423.48252835,0.17830827832221985
3423.73252835,0.3550422787666321
3423.98252835,0.20181694626808167
3424.23252835,0.12161391228437424
3424.48252835,0.45757898688316345
3424.73252835,0.27696481347084045
3424.98252835,0.15671589970588684
3425.23252835,0.2006779909133911
3425.48252835,0.19885756075382233
3425.73252835,0.1271148920059204
3425.98252835,0.21774135529994965
3426.23252835,0.2520171105861664
3426.48252835,0.13594555854797363
3426.73252835,0.20810015499591827
3426.98252835,0.06992834806442261
3427.23252835,0.11947984248399734
3427.48252835,0.33649742603302
3427.73252835,0.16328231990337372
3427.98252835,0.05642377585172653
3428.23252835,0.1213667094707489
3428.48252835,0.15858690440654755
3428.73252835,0.23350976407527924
3428.98252835,0.12123174220323563
3429.23252835,0.20646847784519196
3429.48252835,0.1585347056388855
3429.73252835,0.10328812897205353
3429.98252835,0.2065405249595642
3430.23252835,0.2807832658290863
3430.48252835,0.25798171758651733
3430.73252835,0.22235894203186035
3430.98252835,0.2440231889486313
3431.23252835,0.1584385335445404
3431.48252835,0.2094801962375641
3431.73252835,0.2163577824831009
3431.98252835,0.2512150704860687
3432.23252835,0.1608562022447586
3432.48252835,0.1684626042842865
3432.73252835,0.09227941185235977
3432.98252835,0.13245967030525208
3433.23252835,0.1725577712059021
3433.48252835,0.12771761417388916
3433.73252835,0.2571185529232025
3433.98252835,0.20908589661121368
3434.23252835,0.11701453477144241
3434.48252835,0.15786685049533844
3434.73252835,0.2460119128227234
3434.98252835,0.2527800500392914
3435.23252835,0.188659206032753
3435.48252835,0.23239444196224213
3435.73252835,0.3755589425563812
3435.98252835,0.14740660786628723
3436.23252835,0.3433977961540222
3436.48252835,0.060034967958927155
3436.73252835,0.14922554790973663
3436.98252835,0.08308140933513641
3437.23252835,-0.11881154775619507
3437.48252835,0.06848873198032379
3437.73252835,0.2719005346298218
3437.98252835,0.19455936551094055
3438.23252835,0.2719348669052124
3438.48252835,0.002280229004099965
3438.73252835,0.04798668250441551
3438.98252835,0.1036820337176323
3439.23252835,0.2009367197751999
3439.48252835,0.2376057356595993
3439.73252835,0.5142176151275635
3439.98252835,0.08459418267011642
3440.23252835,0.2959230840206146
3440.48252835,0.14076441526412964
3440.73252835,-0.05781055614352226
3440.98252835,0.3282606899738312
3441.23252835,0.2569016218185425
3441.48252835,-0.02803334966301918
3441.73252835,0.118215411901474
3441.98252835,-0.09404043853282928
3442.23252835,0.2766391634941101
3442.48252835,0.22300665080547333
3442.73252835,0.3791402280330658
3442.98252835,0.16245295107364655
3443.23252835,0.4164951741695404
3443.48252835,0.3933490812778473
3443.73252835,0.18324002623558044
3443.98252835,0.02894054725766182
3444.23252835,0.192403644323349
3444.48252835,0.12014699727296829
3444.73252835,0.08737853914499283
3444.98252835,0.23457156121730804
3445.23252835,0.190201997756958
3445.48252835,0.19661769270896912
3445.73252835,0.058067161589860916
3445.98252835,0.1744735985994339
3446.23252835,0.23469237983226776
3446.48252835,0.17152747511863708
3446.73252835,0.15044721961021423
3446.98252835,0.1268208771944046
3447.23252835,0.10181606560945511
3447.48252835,0.09998704493045807
3447.73252835,0.2664794325828552
3447.98252835,0.20551465451717377
3448.23252835,0.29045212268829346
3448.48252835,0.28444191813468933
3448.73252835,0.20632436871528625
3448.98252835,0.20333462953567505
3449.23252835,0.18589365482330322
3449.48252835,0.17828604578971863
3449.73252835,0.19981876015663147
3449.98252835,0.18385839462280273
3450.23252835,0.3074175715446472
3450.48252835,0.17250731587409973
3450.73252835,0.14124253392219543
3450.98252835,0.1881292164325714
3451.23252835,0.2826520800590515
3451.48252835,0.33366140723228455
3451.73252835,0.5652642846107483
3451.98252835,0.20933958888053894
3452.23252835,0.18191856145858765
3452.48252835,0.24694031476974487
3452.73252835,0.5831396579742432
3452.98252835,0.3272329866886139
3453.23252835,0.5881777405738831
3453.48252835,0.17264510691165924
3453.73252835,0.33332088589668274
3453.98252835,0.16670453548431396
3454.23252835,0.13396622240543365
3454.48252835,0.3945173919200897
3454.73252835,0.6239023804664612
3454.98252835,0.4386799931526184
3455.23252835,0.5730887055397034
3455.48252835,0.18094882369041443
3455.73252835,0.19779986143112183
3455.98252835,0.1034824401140213
3456.23252835,0.23948554694652557
3456.48252835,0.07880495488643646
3456.73252835,0.23072311282157898
3456.98252835,0.35904547572135925
3457.23252835,0.4138740599155426
3457.48252835,0.19204722344875336
3457.73252835,0.2926773130893707
3457.98252835,0.23246699571609497
3458.23252835,0.1851681023836136
3458.48252835,0.23647630214691162
3458.73252835,0.2630409896373749
3458.98252835,0.09873737394809723
3459.23252835,0.23022949695587158
3459.48252835,0.24336470663547516
3459.73252835,0.2244219183921814
3459.98252835,0.19478705525398254
3460.23252835,0.12300897389650345
3460.48252835,0.13841313123703003
3460.73252835,0.10923654586076736
3460.98252835,0.07963884621858597
3461.23252835,0.14190849661827087
3461.48252835,0.27987128496170044
3461.73252835,0.21025075018405914
3461.98252835,0.16301457583904266
3462.23252835,0.13912756741046906
3462.48252835,0.20988048613071442
3462.73252835,0.15082412958145142
3462.98252835,-0.005092065781354904
3463.23252835,0.20293483138084412
3463.48252835,0.3803117871284485
3463.73252835,0.19229096174240112
3463.98252835,0.1918182224035263
3464.23252835,0.013851656578481197
3464.48252835,0.2697131931781769
3464.73252835,0.15157155692577362
3464.98252835,0.13087715208530426
3465.23252835,0.26791489124298096
3465.48252835,0.3400290608406067
3465.73252835,0.18401525914669037
3465.98252835,0.043666768819093704
3466.23252835,0.16317857801914215
3466.48252835,0.24324525892734528
3466.73252835,0.3171267807483673
3466.98252835,0.2695903778076172
3467.23252835,0.2628002166748047
3467.48252835,0.3221209943294525
3467.73252835,0.12434150278568268
3467.98252835,0.17536969482898712
3468.23252835,0.07846978306770325
3468.48252835,0.25985753536224365
3468.73252835,0.1567530632019043
3468.98252835,0.08592334389686584
3469.23252835,0.21047283709049225
3469.48252835,0.1375158429145813
3469.73252835,0.269622802734375
3469.98252835,0.2941024601459503
3470.23252835,0.16178308427333832
3470.48252835,0.14089633524417877
3470.73252835,0.3109200894832611
3470.98252835,0.27130696177482605
3471.23252835,0.212871253490448
3471.48252835,0.16512976586818695
3471.73252835,0.34490060806274414
3471.98252835,0.28848206996917725
3472.23252835,0.210443377494812
3472.48252835,0.1674879640340805
3472.73252835,0.10696612298488617
3472.98252835,0.2574698030948639
3473.23252835,0.2802521288394928
