wavelength,transmission
9820.5,0.9265547874862686
9820.75,0.9891838112742057
9821.0,0.99404419821218
9821.25,0.9815546077813213
9821.5,0.9949917978046449
9821.75,0.997847554879483
9822.0,0.9981008427397958
9822.25,0.9987400775649565
9822.5,0.9987380344054193
9822.75,0.998867042089268
9823.0,0.998803497712893
9823.25,0.9986038660636487
9823.5,0.9980137774822829
9823.75,0.9942916448738743
9824.0,0.9949212465049536
9824.25,0.9808604184365862
9824.5,0.878084246981577
9824.75,0.9869969617114842
9825.0,0.9957761609873998
9825.25,0.9973157685633202
9825.5,0.9974849234551834
9825.75,0.9958009459909425
9826.0,0.9942811854666438
9826.25,0.9834462164433312
9826.5,0.974605444820849
9826.75,0.9926047766377798
9827.0,0.9844973904608502
9827.25,0.9788989786162234
9827.5,0.7798344487956002
9827.75,0.9748649650722245
9828.0,0.945179171346575
9828.25,0.5287955186103016
9828.5,0.961767095128888
9828.75,0.980971081912775
9829.0,0.9356675524008314
9829.25,0.9564635722834091
9829.5,0.9888157609323994
9829.75,0.9820157696951329
9830.0,0.9958535038230897
9830.25,0.9971908412104625
9830.5,0.9969472018994584
9830.75,0.9983556565920659
9831.0,0.9985731932477209
9831.25,0.9981831508626812
9831.5,0.997283125131762
9831.75,0.9985100680925503
9832.0,0.9902005537022766
9832.25,0.9983719656919646
9832.5,0.9986598866906073
9832.75,0.9983311784246585
9833.0,0.9961535250335418
9833.25,0.9962875140210292
9833.5,0.9805638035451754
9833.75,0.9847934176229381
9834.0,0.991109016407376
9834.25,0.987071395497615
9834.5,0.9371317878631452
9834.75,0.8587235088556157
9835.0,0.980776912665524
9835.25,0.9936486906406721
9835.5,0.9965373878753997
9835.75,0.9960120829081547
9836.0,0.9979533497111563
9836.25,0.9981150957826478
9836.5,0.9988355498564728
9836.75,0.9989586897348617
9837.0,0.9986537176581528
9837.25,0.9976028847598982
9837.5,0.9986781837041722
9837.75,0.9985913184348026
9838.0,0.9975606983864468
9838.25,0.9911894259596261
9838.5,0.9301560431693031
9838.75,0.994622534006774
9839.0,0.9978039172785707
9839.25,0.9955589740846071
9839.5,0.998197935614025
9839.75,0.997480372140916
9840.0,0.9978720211888834
9840.25,0.997307647609794
9840.5,0.9973793883211116
9840.75,0.9972113613440751
9841.0,0.9968668550773043
9841.25,0.9855226083849392
9841.5,0.9981946923593676
9841.75,0.998771897309526
9842.0,0.9977731089407956
9842.25,0.9972932360804406
9842.5,0.9963533062931162
9842.75,0.9675885507107866
9843.0,0.9924922633092303
9843.25,0.997807009171423
9843.5,0.9985693279188931
9843.75,0.9986892602201042
9844.0,0.9985212128370035
9844.25,0.9981243243360828
9844.5,0.9972024312340335
9844.75,0.9946224841357407
9845.0,0.9846420357101573
9845.25,0.8596316295636637
9845.5,0.9672554033984033
9845.75,0.9915072019315786
9846.0,0.9934538451373648
9846.25,0.9917839632357756
9846.5,0.9802637394671366
9846.75,0.9030040602632114
9847.0,0.9916615586055678
9847.25,0.9955823858963572
9847.5,0.9864455149554537
9847.75,0.9857147516929972
9848.0,0.9964438739389954
9848.25,0.9974402014412516
9848.5,0.9938885636859486
9848.75,0.9832950416215888
9849.0,0.9949671227393673
9849.25,0.9868635492389893
9849.5,0.9959693146045914
9849.75,0.9976760573886743
9850.0,0.9964567243402527
9850.25,0.9740175523411846
9850.5,0.9931373275787437
9850.75,0.9964134972885483
9851.0,0.9951314185154305
9851.25,0.9882277201684466
9851.5,0.9045094229962879
9851.75,0.9080554995262791
9852.0,0.9789058502106391
9852.25,0.9929397843348472
9852.5,0.9954791584210931
9852.75,0.9963451332278482
9853.0,0.9933660496179271
9853.25,0.9392591086506499
9853.5,0.9949255267340018
9853.75,0.9970743484554744
9854.0,0.9871852346170555
9854.25,0.9960965961585535
9854.5,0.9980483964974806
9854.75,0.998819884242794
9855.0,0.9983320894622627
9855.25,0.9897792696226904
9855.5,0.995629330983175
9855.75,0.9877764191573741
9856.0,0.9980613476606123
9856.25,0.9989742172757269
9856.5,0.9990207502530759
9856.75,0.9985292335252142
9857.0,0.998290322746748
9857.25,0.9913034417845287
9857.5,0.9976843714354148
9857.75,0.9942186805876866
9858.0,0.9985218336620052
9858.25,0.9990465958307438
9858.5,0.9972038512461846
9858.75,0.998007882661211
9859.0,0.9977570597646154
9859.25,0.9841438149067919
9859.5,0.9948294105953157
9859.75,0.9819012466387166
9860.0,0.9758374850144307
9860.25,0.9963003524147958
9860.5,0.998767049665734
9860.75,0.9992723387559644
9861.0,0.9994143711479042
9861.25,0.9986886893659189
9861.5,0.9993590347708948
9861.75,0.9995210126820432
9862.0,0.9994736415447768
9862.25,0.9995348620123512
9862.5,0.9991184496090796
9862.75,0.9979404599943158
9863.0,0.9979064751726191
9863.25,0.9980331936077415
9863.5,0.9873459186013209
9863.75,0.9965962507945936
9864.0,0.9971784113348868
9864.25,0.9976121185816266
9864.5,0.9993724589351143
9864.75,0.9996337925267222
9865.0,0.9996993045224621
9865.25,0.9997237009433997
9865.5,0.9997275917939936
9865.75,0.9997007180650187
9866.0,0.999278042631957
9866.25,0.999607543821625
9866.5,0.9996304072721555
9866.75,0.9994383196252886
9867.0,0.9940113528528768
9867.25,0.9991274880537602
9867.5,0.9992223981626935
9867.75,0.9986268387472105
9868.0,0.9948066649335622
9868.25,0.9537022280395258
9868.5,0.9966020773133882
9868.75,0.9987803607109732
9869.0,0.9990925841382772
9869.25,0.9984018313580407
9869.5,0.9952987257320257
9869.75,0.9969850532248421
9870.0,0.9953508777597772
9870.25,0.9961285914041299
9870.5,0.9764116905526341
9870.75,0.9779705791736898
9871.0,0.9965855572724008
9871.25,0.9976138593116571
9871.5,0.9934174727626981
9871.75,0.9935848106624412
9872.0,0.9982677882671648
9872.25,0.9968905675631496
9872.5,0.9964692151690434
9872.75,0.9787828559663112
9873.0,0.8989563203031831
9873.25,0.9949936636755504
9873.5,0.9982948477235662
9873.75,0.9987431322965706
9874.0,0.9963337729783154
9874.25,0.9992017945623971
9874.5,0.9993546242281878
9874.75,0.9993454283944295
9875.0,0.9992093116909476
9875.25,0.9987144282035028
9875.5,0.9925315877759407
9875.75,0.9970139075776098
9876.0,0.9943895039909372
9876.25,0.9575052052249496
9876.5,0.9666548834034593
9876.75,0.9857658578395077
9877.0,0.9956292710773575
9877.25,0.978298489462292
9877.5,0.9915150966779609
9877.75,0.9985016870863486
9878.0,0.9991853616870622
9878.25,0.9993680473309818
9878.5,0.9994302254868738
9878.75,0.9995802553219648
9879.0,0.9996127173232079
9879.25,0.9996117249230376
9879.5,0.9995605565014385
9879.75,0.999197906760168
9880.0,0.9991271544083561
9880.25,0.9991719079725919
9880.5,0.9984359331741234
9880.75,0.9932555815423569
9881.0,0.978285343470955
9881.25,0.9848308470068359
9881.5,0.9977512665156776
9881.75,0.9989244598730797
9882.0,0.9989295687332069
9882.25,0.9970477320210573
9882.5,0.9907921927237484
9882.75,0.9961147163493927
9883.0,0.9987077380449514
9883.25,0.9993675241933917
9883.5,0.9995569329310416
9883.75,0.999347966861008
9884.0,0.9952859501495858
9884.25,0.999505175946906
9884.5,0.9996893265728813
9884.75,0.9997426530675112
9885.0,0.9997933956796591
9885.25,0.9997789632690391
9885.5,0.9997942669447385
9885.75,0.999732822059427
9886.0,0.9983372954073793
9886.25,0.9996937877155638
9886.5,0.9997089637697679
9886.75,0.999572764471937
9887.0,0.9987623923441695
9887.25,0.9782726881685693
9887.5,0.998391488905911
9887.75,0.9990791136390106
9888.0,0.9986016929993202
9888.25,0.998380095312102
9888.5,0.9986665564990893
9888.75,0.9956356410827886
9889.0,0.9993963362536199
9889.25,0.9996692326300187
9889.5,0.9997302445186431
9889.75,0.9997387571455436
9890.0,0.9997013075429307
9890.25,0.9994968717844941
9890.5,0.9962058517224723
9890.75,0.994512833755146
9891.0,0.9985564903279256
9891.25,0.999097311129302
9891.5,0.9994507365779647
9891.75,0.9981791068659251
9892.0,0.9987900661672992
9892.25,0.9995202549186207
9892.5,0.9990016895929863
9892.75,0.9988874865288956
9893.0,0.9952063160558324
9893.25,0.999145102284648
9893.5,0.9996050157222782
9893.75,0.9995465905415091
9894.0,0.998580232991253
9894.25,0.9926969248387761
9894.5,0.9993269067027791
9894.75,0.9995351085897037
9895.0,0.99955315100007
9895.25,0.9996493355735089
9895.5,0.9989499944174
9895.75,0.9991355506839332
9896.0,0.9993219902243867
9896.25,0.9945664506226187
9896.5,0.9977665351510087
9896.75,0.989495437080078
9897.0,0.9979624866997827
9897.25,0.9987366021931374
9897.5,0.9890518885053083
9897.75,0.9975434922203703
9898.0,0.9992448098951714
9898.25,0.9993425381781927
9898.5,0.9987397170070874
9898.75,0.9930175342274371
9899.0,0.9950284074296484
9899.25,0.9960071887308541
9899.5,0.9981487674029115
9899.75,0.9985787609497392
9900.0,0.9934853270955114
9900.25,0.9945126941316604
9900.5,0.997527806857798
9900.75,0.9910223821674359
9901.0,0.9927386068660448
9901.25,0.9981243143267595
9901.5,0.9951129170465709
9901.75,0.9613710677006246
9902.0,0.9919739351413324
9902.25,0.9908144988362458
9902.5,0.9721962366593618
9902.75,0.9958208083911041
9903.0,0.9979005709782544
9903.25,0.9944646648158164
9903.5,0.9762180321860906
9903.75,0.9987362816983626
9904.0,0.9988839204916594
9904.25,0.9959570098186873
9904.5,0.9967525392196912
9904.75,0.9990747494165428
9905.0,0.998905968021341
9905.25,0.9996521123960898
9905.5,0.9997252227945215
9905.75,0.9996544050348424
9906.0,0.9997085687764028
9906.25,0.9994074257458037
9906.5,0.9995953474552496
9906.75,0.9997374788934451
9907.0,0.9997097577670552
9907.25,0.9995781242380821
9907.5,0.998984265225954
9907.75,0.9910147099807705
9908.0,0.998138247401924
9908.25,0.9990551577390444
9908.5,0.9993617446436435
9908.75,0.9997044173454246
9909.0,0.9997545183788705
9909.25,0.999743663643677
9909.5,0.9995020046207339
9909.75,0.9997035421485801
9910.0,0.9996295291327782
9910.25,0.999246432225103
9910.5,0.9978593726824578
9910.75,0.9965824691644473
9911.0,0.985878557738448
9911.25,0.9940000192129259
9911.5,0.9986962707367084
9911.75,0.9993468835272658
9912.0,0.9994504769920172
9912.25,0.9993934679386628
9912.5,0.9992649574356068
9912.75,0.9976368792513538
9913.0,0.9907138421367385
9913.25,0.9987041325888673
9913.5,0.9986799763688523
9913.75,0.9995992909341066
9914.0,0.9996311410604458
9914.25,0.9992170543323555
9914.5,0.9961253848408316
9914.75,0.9968130542184688
9915.0,0.9995335399177467
9915.25,0.9997522656131081
9915.5,0.9998015970311838
9915.75,0.9998035130289911
9916.0,0.9997509572668313
9916.25,0.9986359819021188
9916.5,0.9995235966997267
9916.75,0.9983865630128432
9917.0,0.9997080214000686
9917.25,0.9997490092877692
9917.5,0.999660084024925
9917.75,0.9992436705581835
9918.0,0.9942393688787114
9918.25,0.9904036898771421
9918.5,0.9994053210880298
9918.75,0.9996871320989882
9919.0,0.9996964283204096
9919.25,0.999608195394658
9919.5,0.9998199099495071
9919.75,0.9998498068979681
9920.0,0.9998570842501001
9920.25,0.9998573329122827
9920.5,0.9998523336110854
9920.75,0.9998408962745384
9921.0,0.9998183779279344
9921.25,0.9997701836127235
9921.5,0.9996313746297824
9921.75,0.9985747353779053
9922.0,0.9921438554934044
9922.25,0.9951885716653129
9922.5,0.999061713970246
9922.75,0.9967080699346794
9923.0,0.9933652526897102
9923.25,0.9941925292098099
9923.5,0.9991012506395442
9923.75,0.9996012947565992
9924.0,0.9997428495683524
9924.25,0.9997898264083191
9924.5,0.9998083877610553
9924.75,0.9998100982341711
9925.0,0.999790379845063
9925.25,0.9996818539528645
9925.5,0.9946929942999346
9925.75,0.9994883281413053
9926.0,0.9982498891851906
9926.25,0.9906741128283073
9926.5,0.9992658312464123
9926.75,0.9991690473156145
9927.0,0.9992787641365103
9927.25,0.9995495896029369
9927.5,0.9995747161171389
9927.75,0.9993203437206212
9928.0,0.9994344248892856
9928.25,0.9990976157093975
9928.5,0.997428248569775
9928.75,0.9930594687214145
9929.0,0.9726735826807118
9929.25,0.9899508987823612
9929.5,0.9369563495628546
9929.75,0.9919324642704004
9930.0,0.9946329670819083
9930.25,0.9932906032739618
9930.5,0.998947339756067
9930.75,0.9993149632899233
9931.0,0.9992298893931811
9931.25,0.9971670215849351
9931.5,0.99352017759108
9931.75,0.9934504080852501
9932.0,0.9977276836370362
9932.25,0.9992719178809513
9932.5,0.9994911596433044
9932.75,0.9991052623032718
9933.0,0.9988705479654069
9933.25,0.9970865670566318
9933.5,0.9987741709026329
9933.75,0.992487008221373
9934.0,0.9961242460638263
9934.25,0.9994287802550893
9934.5,0.9995003578203729
9934.75,0.9997372773809104
9935.0,0.9997165969970712
9935.25,0.9991450662142334
9935.5,0.9988194735746405
9935.75,0.9997239034557341
9936.0,0.9997994333918158
9936.25,0.9998020101083702
9936.5,0.9997606039797619
9936.75,0.9996049335240721
9937.0,0.9985868121420922
9937.25,0.9920713273802454
9937.5,0.9992781899390942
9937.75,0.9996549233102694
9938.0,0.9996148384565721
9938.25,0.9994661645233254
9938.5,0.9965859070586948
9938.75,0.9990061386507191
9939.0,0.9996936463621982
9939.25,0.9998131502227792
9939.5,0.9998500204651393
9939.75,0.9998588680015614
9940.0,0.9998792374857516
9940.25,0.9998843863233626
9940.5,0.9998857349522016
9940.75,0.9998841306355724
9941.0,0.9998790700361713
9941.25,0.9998685257825497
9941.5,0.9998465271937583
9941.75,0.9997906495453264
9942.0,0.9995351005709271
9942.25,0.9774083948900804
9942.5,0.999236490861142
9942.75,0.9970964460351218
9943.0,0.9989062585190739
9943.25,0.9995901981012202
9943.5,0.9996079187266721
9943.75,0.9993000126791892
9944.0,0.9966722980388143
9944.25,0.9946628705173649
9944.5,0.9991881482428084
9944.75,0.999655191971525
9945.0,0.9997844995953246
9945.25,0.9998377960740029
9945.5,0.9998646444102286
9945.75,0.9998795242557568
9946.0,0.9998872470229809
9946.25,0.9998844615256663
9946.5,0.9998531497808932
9946.75,0.9994644716773068
9947.0,0.9998797989935312
9947.25,0.9998944694987073
9947.5,0.9998798772035683
9947.75,0.9996691975431639
9948.0,0.9998085622171476
9948.25,0.9998881664995
9948.5,0.9999024404531356
9948.75,0.9999006353664115
9949.0,0.9998809440693016
9949.25,0.9996800634997497
9949.5,0.999231431535481
9949.75,0.9998664763037866
9950.0,0.9998997939897502
9950.25,0.9999074130316891
9950.5,0.99990941697049
9950.75,0.9999091251783007
9951.0,0.9999072954125887
9951.25,0.9999039113375113
9951.5,0.9998984502552348
9951.75,0.9998896545090931
9952.0,0.9998745930263517
9952.25,0.999845049274925
9952.5,0.999765845446268
9952.75,0.9991448808524007
9953.0,0.9992043046076968
9953.25,0.9978340561377571
9953.5,0.9962234344265642
9953.75,0.9992600953738404
9954.0,0.9995347657870595
9954.25,0.9970380634922245
9954.5,0.9993224081140881
9954.75,0.9968908974625885
9955.0,0.9993845002481475
9955.25,0.9996655735789254
9955.5,0.9990435742340047
9955.75,0.9930584927857314
9956.0,0.9998340060618277
9956.25,0.9998695555369189
9956.5,0.9998775409320191
9956.75,0.9998753881578748
9957.0,0.9998625077066573
9957.25,0.9998208103140659
9957.5,0.999438489005557
9957.75,0.9996157045539091
9958.0,0.999372681419982
9958.25,0.9956781354533063
9958.5,0.9981016434671443
9958.75,0.9995407027044388
9959.0,0.9997198722649534
9959.25,0.9996900443643826
9959.5,0.9974949864347306
9959.75,0.9740109104111953
9960.0,0.9993843419011837
9960.25,0.9975989831707696
9960.5,0.9993893508888149
9960.75,0.9989083721430526
9961.0,0.9994811627230544
9961.25,0.9989446049613918
9961.5,0.9998203230342596
9961.75,0.999878258858661
9962.0,0.9998949056765462
9962.25,0.999901677788055
9962.5,0.999901864092461
9962.75,0.9998950550800335
9963.0,0.9998978797125833
9963.25,0.9998952987381179
9963.5,0.9998759195828265
9963.75,0.9997884939504589
9964.0,0.999228246047281
9964.25,0.9994422264035165
9964.5,0.9973842392316131
9964.75,0.9991763868460257
9965.0,0.9998164428516852
9965.25,0.9998769463367408
9965.5,0.9998957329109011
9965.75,0.9999034785649801
9966.0,0.9999065921048045
9966.25,0.9999069258099476
9966.5,0.9999046272776523
9966.75,0.999897737327649
9967.0,0.9998730910015684
9967.25,0.9993825479721434
9967.5,0.9997871173799822
9967.75,0.9998410867787658
9968.0,0.9997236337734761
9968.25,0.9992654464488993
9968.5,0.9976713051066753
9968.75,0.9995411607797253
9969.0,0.9997358647892086
9969.25,0.9996862348623061
9969.5,0.9994562771002864
9969.75,0.9984935765021645
9970.0,0.9888145710160186
9970.25,0.9955616696596203
9970.5,0.9991607359261345
9970.75,0.99960975415956
9971.0,0.9997520450488648
9971.25,0.9998003758476841
9971.5,0.9997972015796535
9971.75,0.9994654739540586
9972.0,0.9994320786338774
9972.25,0.9970054891389306
9972.5,0.9996070215610853
9972.75,0.9998053708786181
9973.0,0.9998293868785831
9973.25,0.9995377958858508
9973.5,0.9993335158267046
9973.75,0.9993878235357843
9974.0,0.9998295914176111
9974.25,0.9998837265487271
9974.5,0.9999003374602334
9974.75,0.9999075722637071
9975.0,0.9999111772512939
9975.25,0.999912908155326
9975.5,0.9999133841494465
9975.75,0.9999127133256934
9976.0,0.9999102319836265
9976.25,0.999889469009124
9976.5,0.9999000577032504
9976.75,0.9998873553146099
9977.0,0.9998422548712695
9977.25,0.9994289997457735
9977.5,0.9992726634310958
9977.75,0.9998189063146906
9978.0,0.9998574061072112
9978.25,0.9998550027094167
9978.5,0.9998348492881616
9978.75,0.9997921434254262
9979.0,0.9997014809778249
9979.25,0.9994688045269242
9979.5,0.9985556091264866
9979.75,0.9878185186553837
9980.0,0.995765885677299
9980.25,0.9990939968229507
9980.5,0.9995868039726952
9980.75,0.9997386147832682
9981.0,0.9997960746467438
9981.25,0.9997951712966365
9981.5,0.9995098517669656
9981.75,0.9992424139822206
9982.0,0.9998219001773726
9982.25,0.9998767949305798
9982.5,0.9998939360584825
9982.75,0.9999016561294181
9983.0,0.9999034158952014
9983.25,0.9998908356934868
9983.5,0.9999093474818268
9983.75,0.9999112127477316
9984.0,0.9999112080349276
9984.25,0.9999101306083097
9984.5,0.9999079576093065
9984.75,0.9999043993599579
9985.0,0.999898863372437
9985.25,0.999890223041645
9985.5,0.9998762344271764
9985.75,0.999851976662337
9986.0,0.9998049758471618
9986.25,0.9996955852108151
9986.5,0.9993379523321355
9986.75,0.9966904686821374
9987.0,0.993166568552325
9987.25,0.9991010392361334
9987.5,0.9996387726910866
9987.75,0.9997798455500589
9988.0,0.9998344151418153
9988.25,0.999858242334582
9988.5,0.9998651287036014
9988.75,0.9998508025424937
9989.0,0.9997324290617253
9989.25,0.9977186288402193
9989.5,0.9995550655193937
9989.75,0.9998381530176887
9990.0,0.9998683653535321
9990.25,0.999868701251817
9990.5,0.9998497527541854
9990.75,0.9997723181138286
9991.0,0.9959132351772542
9991.25,0.999518585034588
9991.5,0.99878484784521
9991.75,0.9937888703202171
9992.0,0.9992825289958049
9992.25,0.9997108695648214
9992.5,0.999803009715763
9992.75,0.9998104621863313
9993.0,0.9993056666072941
9993.25,0.9994837326055777
9993.5,0.9996156895174906
9993.75,0.9998252830725172
9994.0,0.9998370440863177
9994.25,0.999822087670076
9994.5,0.9997860054974193
9994.75,0.9997129798786801
9995.0,0.9995482815218962
