wavelength,flux
336.573252835,0.21076692640781403
336.598252835,0.16029632091522217
336.623252835,0.31100648641586304
336.648252835,0.4626050293445587
336.67325283499997,0.06304233521223068
336.698252835,0.251136839389801
336.723252835,0.36853763461112976
336.748252835,0.18783828616142273
336.773252835,0.32740092277526855
336.79825283499997,0.4909955561161041
336.823252835,0.5899109840393066
336.848252835,0.7287769913673401
336.873252835,0.20965814590454102
336.898252835,0.30926114320755005
336.92325283499997,0.42606863379478455
336.948252835,0.526005208492279
336.973252835,0.22946204245090485
336.998252835,0.25539150834083557
337.023252835,0.1503460556268692
337.04825283499997,0.32354140281677246
337.073252835,0.1880752295255661
337.098252835,0.36110416054725647
337.123252835,0.10983984917402267
337.148252835,0.20495468378067017
337.17325283499997,0.1891603022813797
337.198252835,0.4777892231941223
337.223252835,0.1369105577468872
337.248252835,0.3617323040962219
337.273252835,0.13259926438331604
337.29825283499997,0.19810448586940765
337.323252835,0.38567638397216797
337.348252835,0.27309292554855347
337.373252835,0.29630500078201294
337.398252835,0.06176003813743591
337.42325283499997,0.20986247062683105
337.448252835,1.008178472518921
337.473252835,0.4718322455883026
337.498252835,0.9691963791847229
337.523252835,0.18482166528701782
337.54825283499997,0.10278598219156265
337.573252835,0.1842486411333084
337.598252835,0.43332889676094055
337.623252835,0.11958632618188858
337.648252835,0.3253757357597351
337.67325283499997,0.16805782914161682
337.698252835,0.2111087143421173
337.723252835,0.21448099613189697
337.748252835,0.57816082239151
337.773252835,0.17251597344875336
337.79825283499997,0.5414242744445801
337.823252835,0.12690074741840363
337.848252835,0.14636705815792084
337.873252835,0.1925210803747177
337.898252835,0.0637693703174591
337.92325283499997,0.23005223274230957
337.948252835,0.051290061324834824
337.973252835,0.3981049954891205
337.998252835,0.11257568746805191
338.023252835,0.1829429715871811
338.04825283499997,0.09891722351312637
338.073252835,0.4331843852996826
338.098252835,0.36986249685287476
338.123252835,0.5973950624465942
338.148252835,0.19601520895957947
338.17325283499997,0.39048129320144653
338.198252835,0.1028166115283966
338.223252835,0.08463621884584427
338.248252835,0.13264843821525574
338.273252835,0.19730010628700256
338.29825283499997,0.23438343405723572
338.323252835,0.2933039665222168
338.348252835,0.21384525299072266
338.373252835,0.2768257260322571
338.398252835,0.18095195293426514
338.42325283499997,0.18115590512752533
338.448252835,0.1772313266992569
338.473252835,0.4690887928009033
338.498252835,0.0943884551525116
338.523252835,0.1577114313840866
338.54825283499997,0.28580859303474426
338.573252835,0.10466402024030685
338.598252835,0.3709234893321991
338.623252835,0.1102156788110733
338.648252835,0.2042592614889145
338.67325283499997,0.10419207811355591
338.698252835,0.08428049087524414
338.723252835,0.1460825800895691
338.748252835,0.23159892857074738
338.773252835,0.14716826379299164
338.79825283499997,-0.08174322545528412
338.823252835,0.15949533879756927
338.848252835,0.27409085631370544
338.873252835,0.13732847571372986
338.898252835,-0.06865835934877396
338.92325283499997,0.23834237456321716
338.948252835,0.1623711884021759
338.973252835,0.37330275774002075
338.998252835,0.23917770385742188
339.023252835,0.18652696907520294
339.04825283499997,0.07416597753763199
339.073252835,0.15202488005161285
339.098252835,0.21505674719810486
339.123252835,0.026088843122124672
339.148252835,0.12051616609096527
339.17325283499997,0.3194376826286316
339.198252835,0.15133659541606903
339.223252835,0.1679675579071045
339.248252835,0.20779578387737274
339.273252835,0.22047089040279388
339.29825283499997,0.25644227862358093
339.323252835,0.02861449122428894
339.348252835,0.24863184988498688
339.373252835,0.30093371868133545
339.398252835,0.22393764555454254
339.42325283499997,0.15206322073936462
339.448252835,0.1595744788646698
339.473252835,0.21046462655067444
339.498252835,0.2023753970861435
339.523252835,0.19553878903388977
339.54825283499997,0.324445903301239
339.573252835,0.22497674822807312
339.598252835,0.23480618000030518
339.623252835,0.18822424113750458
339.648252835,0.4220137298107147
339.67325283499997,0.2521965205669403
339.698252835,0.275561660528183
339.723252835,0.2903839349746704
339.748252835,0.1934870183467865
339.773252835,0.21238195896148682
339.79825283499997,0.18241438269615173
339.823252835,0.2051461637020111
339.848252835,0.25594037771224976
339.873252835,0.2534708082675934
339.898252835,0.23409773409366608
339.92325283499997,0.08155078440904617
339.948252835,0.26490190625190735
339.973252835,0.3198491036891937
339.998252835,0.2342509776353836
340.023252835,0.17936627566814423
340.04825283499997,0.2427080124616623
340.073252835,0.13892020285129547
340.098252835,0.1493777185678482
340.123252835,0.23211582005023956
340.148252835,0.2790510654449463
340.17325283499997,0.20067662000656128
340.198252835,0.10359524190425873
340.223252835,0.06524516642093658
340.248252835,0.16948910057544708
340.273252835,0.17132829129695892
340.29825283499997,0.23968619108200073
340.323252835,0.17189818620681763
340.348252835,0.2025391161441803
340.373252835,0.14246448874473572
340.398252835,0.037828560918569565
340.42325283499997,0.15355142951011658
340.448252835,0.15537510812282562
340.473252835,0.192056804895401
340.498252835,0.18526591360569
340.523252835,0.13972456753253937
340.54825283499997,0.22067119181156158
340.573252835,0.17009852826595306
340.598252835,0.2570953369140625
340.623252835,0.211931511759758
340.648252835,0.1986146867275238
340.67325283499997,0.1493198424577713
340.698252835,0.1215798556804657
340.723252835,0.16322098672389984
340.748252835,0.09670669585466385
340.773252835,0.1409548968076706
340.79825283499997,0.1613026112318039
340.823252835,0.12935757637023926
340.848252835,0.23507048189640045
340.873252835,0.17299573123455048
340.898252835,0.14081993699073792
340.92325283499997,0.12882547080516815
340.948252835,0.14538982510566711
340.973252835,0.15168793499469757
340.998252835,0.07627873867750168
341.023252835,0.054259154945611954
341.04825283499997,0.227927565574646
341.073252835,0.2580600082874298
341.098252835,0.1725435107946396
341.123252835,0.16562578082084656
341.148252835,0.172616645693779
341.17325283499997,0.2172945737838745
341.198252835,0.07378482073545456
341.223252835,0.3098438084125519
341.248252835,0.05981403589248657
341.273252835,0.01620539091527462
341.29825283499997,-0.21554386615753174
341.323252835,0.18942657113075256
341.348252835,0.13804051280021667
341.373252835,0.23605895042419434
341.398252835,0.17632298171520233
341.42325283499997,0.047101449221372604
341.448252835,0.2304554283618927
341.473252835,0.1705404669046402
341.498252835,-0.1067725196480751
341.523252835,0.1836957037448883
341.54825283499997,0.18812304735183716
341.573252835,0.06583398580551147
341.598252835,-0.07713691145181656
341.623252835,0.12140869349241257
341.648252835,0.1987081915140152
341.67325283499997,0.3027915954589844
341.698252835,0.25942274928092957
341.723252835,0.18750135600566864
341.748252835,0.45041751861572266
341.773252835,0.2890098989009857
341.79825283499997,0.2651713490486145
341.823252835,0.18730753660202026
341.848252835,0.2478223741054535
341.873252835,0.14614532887935638
341.898252835,0.2493320256471634
341.92325283499997,0.15957006812095642
341.948252835,0.13802054524421692
341.973252835,0.11758702993392944
341.998252835,0.10652831941843033
342.023252835,0.2445850372314453
342.04825283499997,0.05671986564993858
342.073252835,0.23927704989910126
342.098252835,0.03452753275632858
342.123252835,0.1613840013742447
342.148252835,0.19586233794689178
342.17325283499997,0.11544210463762283
342.198252835,0.2622450292110443
342.223252835,0.21219275891780853
342.248252835,0.21234972774982452
342.273252835,0.1375243216753006
342.29825283499997,0.1837778091430664
342.323252835,0.5257861018180847
342.348252835,0.17830827832221985
342.373252835,0.3550422787666321
342.398252835,0.20181694626808167
342.42325283499997,0.12161391228437424
342.448252835,0.45757898688316345
342.473252835,0.27696481347084045
342.498252835,0.15671589970588684
342.523252835,0.2006779909133911
342.54825283499997,0.19885756075382233
342.573252835,0.1271148920059204
342.598252835,0.21774135529994965
342.623252835,0.2520171105861664
342.648252835,0.13594555854797363
342.67325283499997,0.20810015499591827
342.698252835,0.06992834806442261
342.723252835,0.11947984248399734
342.748252835,0.33649742603302
342.773252835,0.16328231990337372
342.79825283499997,0.05642377585172653
342.823252835,0.1213667094707489
342.848252835,0.15858690440654755
342.873252835,0.23350976407527924
342.898252835,0.12123174220323563
342.92325283499997,0.20646847784519196
342.948252835,0.1585347056388855
342.973252835,0.10328812897205353
342.998252835,0.2065405249595642
343.023252835,0.2807832658290863
343.04825283499997,0.25798171758651733
343.073252835,0.22235894203186035
343.098252835,0.2440231889486313
343.123252835,0.1584385335445404
343.148252835,0.2094801962375641
343.17325283499997,0.2163577824831009
343.198252835,0.2512150704860687
343.223252835,0.1608562022447586
343.248252835,0.1684626042842865
343.273252835,0.09227941185235977
343.29825283499997,0.13245967030525208
343.323252835,0.1725577712059021
343.348252835,0.12771761417388916
343.373252835,0.2571185529232025
343.398252835,0.20908589661121368
343.42325283499997,0.11701453477144241
343.448252835,0.15786685049533844
343.473252835,0.2460119128227234
343.498252835,0.2527800500392914
343.523252835,0.188659206032753
343.54825283499997,0.23239444196224213
343.573252835,0.3755589425563812
343.598252835,0.14740660786628723
343.623252835,0.3433977961540222
343.648252835,0.060034967958927155
343.67325283499997,0.14922554790973663
343.698252835,0.08308140933513641
343.723252835,-0.11881154775619507
343.748252835,0.06848873198032379
343.773252835,0.2719005346298218
343.79825283499997,0.19455936551094055
343.823252835,0.2719348669052124
343.848252835,0.002280229004099965
343.873252835,0.04798668250441551
343.898252835,0.1036820337176323
343.92325283499997,0.2009367197751999
343.948252835,0.2376057356595993
343.973252835,0.5142176151275635
343.998252835,0.08459418267011642
344.023252835,0.2959230840206146
344.04825283499997,0.14076441526412964
344.073252835,-0.05781055614352226
344.098252835,0.3282606899738312
344.123252835,0.2569016218185425
344.148252835,-0.02803334966301918
344.17325283499997,0.118215411901474
344.198252835,-0.09404043853282928
344.223252835,0.2766391634941101
344.248252835,0.22300665080547333
344.273252835,0.3791402280330658
344.29825283499997,0.16245295107364655
344.323252835,0.4164951741695404
344.348252835,0.3933490812778473
344.373252835,0.18324002623558044
344.398252835,0.02894054725766182
344.42325283499997,0.192403644323349
344.448252835,0.12014699727296829
344.473252835,0.08737853914499283
344.498252835,0.23457156121730804
344.523252835,0.190201997756958
344.54825283499997,0.19661769270896912
344.573252835,0.058067161589860916
344.598252835,0.1744735985994339
344.623252835,0.23469237983226776
344.648252835,0.17152747511863708
344.67325283499997,0.15044721961021423
344.698252835,0.1268208771944046
344.723252835,0.10181606560945511
344.748252835,0.09998704493045807
344.773252835,0.2664794325828552
344.79825283499997,0.20551465451717377
344.823252835,0.29045212268829346
344.848252835,0.28444191813468933
344.873252835,0.20632436871528625
344.898252835,0.20333462953567505
344.92325283499997,0.18589365482330322
344.948252835,0.17828604578971863
344.973252835,0.19981876015663147
344.998252835,0.18385839462280273
345.023252835,0.3074175715446472
345.04825283499997,0.17250731587409973
345.073252835,0.14124253392219543
345.098252835,0.1881292164325714
345.123252835,0.2826520800590515
345.148252835,0.33366140723228455
345.17325283499997,0.5652642846107483
345.198252835,0.20933958888053894
345.223252835,0.18191856145858765
345.248252835,0.24694031476974487
345.273252835,0.5831396579742432
345.29825283499997,0.3272329866886139
345.323252835,0.5881777405738831
345.348252835,0.17264510691165924
345.373252835,0.33332088589668274
345.398252835,0.16670453548431396
345.42325283499997,0.13396622240543365
345.448252835,0.3945173919200897
345.473252835,0.6239023804664612
345.498252835,0.4386799931526184
345.523252835,0.5730887055397034
345.54825283499997,0.18094882369041443
345.573252835,0.19779986143112183
345.598252835,0.1034824401140213
345.623252835,0.23948554694652557
345.648252835,0.07880495488643646
345.67325283499997,0.23072311282157898
345.698252835,0.35904547572135925
345.723252835,0.4138740599155426
345.748252835,0.19204722344875336
345.773252835,0.2926773130893707
345.79825283499997,0.23246699571609497
345.823252835,0.1851681023836136
345.848252835,0.23647630214691162
345.873252835,0.2630409896373749
345.898252835,0.09873737394809723
345.92325283499997,0.23022949695587158
345.948252835,0.24336470663547516
345.973252835,0.2244219183921814
345.998252835,0.19478705525398254
346.023252835,0.12300897389650345
346.04825283499997,0.13841313123703003
346.073252835,0.10923654586076736
346.098252835,0.07963884621858597
346.123252835,0.14190849661827087
346.148252835,0.27987128496170044
346.17325283499997,0.21025075018405914
346.198252835,0.16301457583904266
346.223252835,0.13912756741046906
346.248252835,0.20988048613071442
346.273252835,0.15082412958145142
346.29825283499997,-0.005092065781354904
346.323252835,0.20293483138084412
346.348252835,0.3803117871284485
